0.000000000000000000e+00
-1.639002005325511935e-01	8.424380239694908568e-01	-3.964832831459503271e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.158099899720717307e-01	-7.848130627771163215e-02	3.883015732029719280e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-5.916551001841831026e-01	3.139108977034442138e-01	-5.450603173686578984e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.164188906615456931e-01	-2.894132351591909846e-01	-2.518842344587891025e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.052416674022034870e-01	-2.389113403363332666e-01	-2.884123528297540262e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-3.747889054536831521e-01	-1.759504879101238539e-01	-1.617961928512301195e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.714346772475633662e-01	3.818413402435487103e-01	-5.914776475667514744e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.135319892337504837e-04	1.917771272802394622e-01	-6.369508124333314036e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.504372544611045359e-01	-6.608568215278666225e-01	-3.586361900645260170e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-5.988584675345882680e-01	4.399704092452572102e-01	-5.227957093457378246e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.122570975829832174e-01	-3.608868382072868419e-01	9.596612326220134437e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.082702484499111495e-01	7.408419226764947352e-01	1.541045101527241945e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.092730027046100338e-02	-7.901917853203371811e-01	-2.660763664284722663e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.233147987071118584e-01	6.931892565961867980e-01	4.456005234504566981e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.763352911845133875e-01	8.926080388650031727e-02	3.971537411787052219e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-2.194034496127705292e-01	-5.049721144398084532e-02	4.150151886899918208e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.664889144317772407e-01	-1.235354637435917280e-01	7.187311921053846087e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-3.238387449237330462e-01	-3.798165994927629741e-01	9.125321362232577393e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-5.416200841273097755e-01	-3.589562290691535318e-01	-6.376171076132206572e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-4.524483010764194235e-01	4.901817953311059517e-01	-7.064494319178677983e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.144072076132280208e-01	-6.789182516125830125e-01	-5.759496780808944782e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.557993860379957296e-01	-3.491475474686444036e-01	2.478505804354551867e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.209667791759237582e-01	-5.598590924266290125e-01	1.541627890293581493e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-4.887752432529871016e-01	5.332486923039745363e-01	-2.859826750999885231e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.380543101656876714e-01	-8.908801605772980192e-01	-2.908341510883773184e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.217496277337221544e-01	-2.766806605694937526e-01	-5.940763876434344837e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-9.107052736165353879e-02	7.756973009485368387e-01	2.484171174019998707e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.977836396649748307e-01	-2.964585264846612001e-01	1.735823753314332252e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-8.177161834925857908e-01	4.737598076112977674e-01	2.967447922059971432e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-2.025327919722039460e-01	5.867129615805538601e-02	-2.607045255825454211e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.692697616074443134e-01	5.048151299375484014e-01	-9.676865728540211264e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-3.803838726229799572e-01	-3.826901921244239557e-01	3.102942186085461129e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-8.793540189312150368e-02	6.947095199659765186e-01	2.378894823731810271e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.941431677391808885e-01	-6.042073549823612222e-01	-3.735800007157234065e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-4.396661823498695387e-01	2.214555316330392987e-01	5.223431639155681205e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-2.095130386189840432e-01	-6.814790229740003147e-02	6.224196115757489878e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-6.677201728313874041e-01	3.071048482237610094e-02	7.394369876025153054e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.870868405790904743e-01	-6.727924210788710502e-02	3.963108881352998547e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-6.399672100595517055e-01	2.583502173824497872e-01	-5.132851531978992465e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.016273734879748813e-01	4.702127905058566260e-01	3.137866587147131181e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-4.901191191146853088e-01	9.327821463901320165e-02	5.244341344303699026e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.079697694629311172e-01	2.116186217428198124e-01	8.024068621894542286e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.320334815836866516e-01	-5.592333443552182509e-02	-6.241411127754349364e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.307139263318270572e-01	5.826053417305893101e-01	-4.988221414137944953e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-7.114149805839596885e-01	3.314027624103947911e-01	-5.923008150521354986e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-4.519684399474710457e-01	3.792640045645532809e-01	6.795564449178941313e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-6.896304073129111423e-01	-3.257119279864932326e-01	-1.960439716715570158e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-3.766082823858472040e-01	4.387447596001035066e-01	2.844497001003821746e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-3.707939541274213879e-01	-1.839216287675336445e-02	-1.762718069058571979e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.372110784207139389e-01	-5.527964001229047630e-01	5.886160900041148558e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.571810374914455632e-01	2.109897476083877899e-01	-1.053881058336129800e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.179142599673063230e-01	2.260274185929281865e-01	8.806622897923610527e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.943839633065892192e-01	7.594093427615426772e-02	1.300272698359972723e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-5.941199674012085374e-01	-4.070535661378540393e-01	4.872834556527322336e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.882946129200841812e-01	1.141693487950985880e-01	-4.706157669215389472e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.506280111672438471e-01	7.296718708491706229e-02	2.580545587751426062e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-6.527630239903351450e-01	-3.688327305058209521e-02	-6.174685251168349209e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.578038659404892741e-01	1.341296175024542514e-01	-2.380417426769561584e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-2.499201221026652597e-01	-7.938549229745240909e-01	-4.519350706266632711e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-3.432970938552848406e-01	-4.350969196066122313e-01	3.298927330062119134e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.568205434625774330e-01	-1.254652051172921723e-01	6.693936626400740497e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-3.709655908661177448e-02	-3.617586325897874551e-03	3.854225233630712011e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.184871009824978449e-02	-2.889625927303310360e-01	1.964409537365280345e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.858450910189032856e-01	-3.599711259622734860e-01	4.549953885877943138e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.639155568305569854e-01	-3.540600513486186207e-01	-6.659140924210800172e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-8.893822282828642845e-01	2.564293363922612867e-01	-1.774279791471891077e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-4.810258805911459268e-01	5.499866769130679067e-01	-4.455201086602645910e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-6.262129418524847724e-02	5.800238715335054307e-01	-5.817807619550204867e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-8.974981208967915958e-01	9.839056833540588132e-02	-5.489393546307001076e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-6.688211402662546101e-01	-3.457578303792215868e-01	-1.624187724808434929e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.927871790717982203e-01	5.868428645397508747e-01	8.709991976691999760e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.054634601048406589e-01	4.557968765673918732e-01	-8.048184507874411864e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.937202036461580623e-01	1.001045995637733915e-01	1.603001359904379364e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.650726630893617763e-02	2.232604958258364025e-01	6.392211794654890644e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.346342247615523013e-01	1.646888468283045082e-01	-8.077513633261932391e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-2.749645773765379414e-02	1.528726500778149200e-01	-7.224793467411678716e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.974558049081587968e-02	6.065263505407895994e-02	7.754383556986211845e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-4.790007725870421007e-01	5.985509519383765964e-01	4.940036910249346325e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.951628582076524090e-03	-2.702021946472783487e-01	-4.593486487903307158e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-6.449226665143552584e-01	-2.699600731145392757e-02	-3.528550545346563760e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.002773367614089445e-01	1.457739874840494332e-01	4.104884114734505540e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-8.048943182087388015e-01	2.628247979364227715e-01	-3.620528043725734779e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.856756475754059554e-01	2.605469152429756852e-01	7.070010870891020593e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-2.138745053885386382e-01	3.469398565357815212e-01	-6.027604558630917930e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-5.680738534184112121e-01	7.966833308340927067e-01	1.700162923584102037e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.637988067900318256e-01	5.534659805047802417e-01	-5.117522203512486767e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.990220898324695176e-01	2.810976835652314043e-01	-1.887102679185462609e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.189864645601063642e-01	1.880330072564800059e-01	8.343417936754720099e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.854536728706406512e-01	8.969243876863684795e-02	-6.525559461291396968e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.774135422936567119e-01	-7.376081694447182979e-01	1.923492488421940927e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.085946184647261586e-02	8.550151908303321724e-01	3.014592019277505530e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-6.768859133031965847e-01	4.067658833976526278e-01	1.880024076983510817e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-6.663696506313339096e-01	-4.234629293794897054e-01	5.417655500482044806e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.710689338507279389e-01	-6.086812271768568539e-02	9.199727880803637570e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-4.736905911417819137e-01	8.815865642987553985e-02	5.039083171894938040e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-4.238638499850114760e-01	3.274120991214105048e-02	-5.167510808042808934e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-9.012759702005633533e-02	-2.367136480299864842e-01	5.559472155198735832e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-5.016302072388283406e-01	-3.254734492208675722e-01	3.204795635948643473e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.394096361162674491e-01	2.113119277820344477e-01	2.738707045024622033e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-3.600755215513209984e-01	-7.232577957993696627e-01	-4.397564612040108512e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-3.596347955818455233e-01	3.603160096908964993e-01	5.762118235209603423e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.322190468213346737e-01	-5.648218592224113488e-01	-3.914603303368823783e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.405258013018862773e-01	-8.555871720582000073e-01	1.433492904787128652e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.189806276506396809e-01	-7.033412489296995140e-01	1.285635535438642840e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-2.592305858954218611e-01	-5.058839448931128358e-01	3.094079933381217451e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.098220254067915957e-01	3.535125682304401940e-01	3.435149000753938697e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.286447678821619256e-01	1.720617704211721555e-01	-2.913269851917092423e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.081574392550316954e-02	-1.435456506617480144e-01	2.676025655157273087e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-7.984357138818910515e-01	8.757736553919760747e-02	-3.292525117952241898e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.764275242776010555e-02	1.375762551117903909e-01	6.254224048180571094e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.584386567366282583e-01	8.211954608182091553e-01	1.067001756515231492e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.856090468445264596e-01	2.765450359907586919e-01	1.326100336384223310e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-3.524046131639301804e-01	3.974557979960606779e-01	6.537985723594315068e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-6.859563298849378210e-01	3.090896358000188582e-01	-7.212601343756777639e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.826485673190141323e-01	1.356309574757609826e-01	-6.686377397811347212e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-3.708598905310244165e-01	-1.987138613420366962e-01	1.138781257234724453e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.265764983281180367e-01	3.040200729842947869e-01	-4.067667697729323018e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.240569689999971442e-01	8.672962130034528316e-01	-3.539102628920307025e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
