0.000000000000000000e+00
-4.078575792054201510e-01	-2.986790971384785665e-01	3.638132882860576900e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.283091466024088939e-02	-5.733376186596463864e-01	3.675277030181720583e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.490514713739024333e-01	3.677388267928726751e-01	3.724787289027072790e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-3.160410781857299067e-01	4.344932396827631133e-02	6.370471091573134403e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.192355963355524739e-01	4.380159712380660153e-01	-6.250401947162131933e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-6.941383459243425369e-01	-4.001163159975053563e-01	3.471429047157335579e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.718631461344932783e-03	2.817906984230624801e-01	-8.501154771757151174e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-7.619355622877448109e-02	8.481329987588214214e-01	-9.582026322968166532e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-5.950109193014474496e-01	5.984296946414033869e-01	-4.927907498326802860e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.763056685603117457e-01	4.065289639364272345e-02	7.070538048220518235e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.983027762136504002e-01	7.598553797559993994e-02	-3.364120479952425469e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.307679830879417693e-01	3.690079546740980820e-01	9.029323646162222827e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.052199211577892202e-01	-1.502350793383522565e-01	8.734328361690377740e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.735508524749111992e-01	1.516793462319535046e-01	2.045866496499619269e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-8.510961668105439248e-02	8.918143553412185565e-01	1.063346017098558277e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-3.804931511298448865e-01	-8.842978241902444969e-01	5.600959289687713200e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.409404325871685126e-01	7.503324388156913383e-01	-7.467162721897405153e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-5.022916755628383315e-03	-9.714111511193287973e-02	-6.399490490033447054e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-2.573302914519959295e-01	-1.512845986601227656e-03	7.370906171304877907e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.368739475182141618e-01	6.522266762811966545e-02	-5.838718295142526493e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-3.702800898242347705e-01	-7.689406173036995584e-01	2.951787779620553276e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.976006476893939878e-02	1.139867978772349660e-01	2.831745658915243435e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.800693729948994173e-03	1.019387872666528833e-01	8.554441442984855870e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.765329345679696460e-02	6.461658576007558441e-01	2.022482936524687691e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-3.529899990898276441e-01	4.962316850251499711e-01	-7.250099168013622863e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-3.976115183300469313e-01	-3.159492486010238022e-01	5.108481036697153366e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.812514744577057080e-01	-2.474529331068831550e-01	3.209064038895029780e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.780088409652404779e-01	6.871592653631737324e-01	-4.727109671490092313e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.266784748242921088e-01	-6.953056235753729553e-01	4.542319593206052830e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.661693742835849252e-01	-1.028852164418732201e-01	3.822685740564389922e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-8.221048029967986670e-01	-9.107246983401845464e-02	-4.370015582211375649e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-4.664201231280052373e-01	1.786489930945141524e-01	2.174177046641546929e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-3.418321504954955903e-01	-5.573194288899944171e-01	-7.257276661761166148e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.178342609177417177e-01	1.876297770921967756e-01	-8.375380684127770037e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-7.815673805298425578e-03	-8.355580230927708296e-01	2.510483805548938130e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.365882956586791409e-02	-2.267818922934964621e-01	-8.467270151091902397e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.368957386800798981e-01	6.080880899991693012e-01	6.437745701178586577e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.754857582468683064e-01	-6.731174723231970747e-01	-3.525861323674761016e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-4.305006639244322586e-01	-4.664120911980655926e-01	5.278173649506233689e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-2.009059778542562347e-01	-7.723580230396239754e-01	1.430198256412385238e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.329380456635131103e-01	-3.439062935265480569e-01	4.980233044493868610e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.606187185411607321e-01	-7.394523913911583979e-02	-7.244865563392761665e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.362612622947854124e-01	-4.302991045666980097e-01	-3.836281211207971942e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-2.257248068464255686e-01	-5.714475895624830937e-01	5.059093247601169629e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-2.403994664133666248e-01	5.536599010534474230e-01	-7.784430199493861391e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-3.762544257525837765e-01	7.652870097289511675e-02	4.526141818298066721e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.962690217119671954e-01	5.786870633158771593e-01	-5.443512696740020196e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-9.534065330734152743e-01	-1.670071278341772950e-02	-3.930066288637420330e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.729246812843758696e-01	-2.779159264419305830e-01	5.139152773281824294e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.844944366230053562e-02	7.653910452652135099e-01	5.655700462301000569e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.541157518821187622e-01	8.157959166184045596e-01	3.657100878899788854e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-4.554222076958053811e-01	-4.661103641895018024e-01	1.454549644656623064e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-6.211370765852652909e-01	5.340734564672887652e-01	-1.009133304057377167e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-7.348810634590773327e-01	-1.946860017919921045e-04	-6.688936190439258578e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.960839826772024064e-01	4.071789490272955669e-01	8.133176460326790869e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.237797059093848268e-02	9.534623616029566096e-01	-1.869383796692193345e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.174197457184004367e-01	-5.740915280122040887e-01	-3.815384357843382146e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.063556099660227100e-01	-3.311250196668725776e-01	4.881991507923299500e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.687084704739065910e-01	-3.361283676956408062e-01	-6.905741066661904570e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.480819520469962014e-01	2.059662032147761279e-01	1.212143440125921547e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.984357475099791782e-02	-4.900861366926189122e-01	4.907166267508416557e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-3.142470715152034799e-01	-2.708475598160421938e-01	-1.330907487148563773e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.706372471953893077e-01	2.340469525231490266e-01	-1.175786204076073871e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.529359668273713724e-01	1.772093049640623402e-03	-9.352077387039240408e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.699957555840182488e-01	-2.835869337102051024e-01	3.261882056208622593e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.323586645209640644e-01	-4.110407192710301416e-01	-7.189037348930810145e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.769938001530858895e-01	3.537412296507134735e-01	6.841930379657983341e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-4.583696767690867424e-01	3.269400411173325471e-01	-7.205026678826038644e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.803455265633819971e-01	6.776682275334705574e-01	-3.842380095768053172e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-2.898862342734097597e-01	1.044494768436519117e-01	-2.508728684285096433e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.081306473730395956e-01	-2.351371583658135034e-01	8.555824368924301870e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.695843808701985589e-01	4.211232806333721768e-01	-1.905341392888694196e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.498064128058864464e-01	2.946573627676490545e-02	-4.608449159562004738e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.154346789769930826e-01	-6.377831433110551229e-01	-4.085696385138645748e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.432035081466185411e-02	5.173089748139879651e-01	7.259571451460243852e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.268638638323372647e-01	8.368927009318101184e-01	-2.024472040617626700e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.997536550250103238e-01	-6.840302180303410307e-01	-7.644649987710494532e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-2.845940690922690863e-01	2.591399012821687942e-01	7.057322164118156049e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.271618043659540953e-01	-2.902777435270513240e-01	-5.592085483091816522e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-4.889521756051618678e-02	3.326263115538413695e-01	-2.549682112715178084e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.765153202312998854e-02	-2.311514089208949532e-02	6.494187230459067539e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.624306414490670591e-01	1.491481965210703087e-01	-3.819218475801662571e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-3.286103612986483458e-01	-1.428792120314629766e-01	7.764669974781049921e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.139588421995468948e-01	-2.714919471232246639e-01	8.859478698604532632e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-2.785077805902546055e-01	8.127294318329010281e-01	5.097794539823621157e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-2.911161762226587013e-02	-3.744487049175106441e-01	7.911010498046433526e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.470196744294885102e-02	-8.689425299035854477e-01	2.427809242377040322e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.540337062010212144e-01	1.495799932838496604e-01	-3.358605537245299422e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.035154265033596949e-01	-4.528344824326069884e-01	-8.617235186756575516e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.184384613235397787e-01	-3.842222129536835284e-01	-1.913445700317127351e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.512792447845640043e-01	-3.933048034690689310e-01	-7.175700410150155639e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-2.112711393558906747e-01	9.007864501335726137e-01	3.265531298354388823e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
